cnt;8784;adr;0x66;fei;175305;rssi;70;rawcm;11698;rssicor;223;feicor;-1805;res;10116;corres;10116
cnt;8785;adr;0x77;fei;175305;rssi;80;rawcm;2526;rssicor;280;feicor;-1805;res;1001;corres;774
cnt;8786;adr;0x55;fei;180141;rssi;63;rawcm;4649;rssicor;215;feicor;-1855;res;3009;corres;2522
cnt;8787;adr;0x66;fei;175305;rssi;72;rawcm;9496;rssicor;219;feicor;-1805;res;7910;corres;7019
cnt;8788;adr;0x77;fei;180947;rssi;81;rawcm;2670;rssicor;310;feicor;-1863;res;1117;corres;881
cnt;8789;adr;0x55;fei;180141;rssi;68;rawcm;6871;rssicor;226;feicor;-1855;res;5242;corres;4006
cnt;8790;adr;0x66;fei;180947;rssi;65;rawcm;7155;rssicor;216;feicor;-1863;res;5508;corres;4218
cnt;8791;adr;0x77;fei;180947;rssi;83;rawcm;2226;rssicor;388;feicor;-1863;res;751;corres;553
cnt;8792;adr;0x55;fei;180141;rssi;64;rawcm;6255;rssicor;221;feicor;-1855;res;4621;corres;3567
cnt;8793;adr;0x66;fei;175305;rssi;70;rawcm;11139;rssicor;223;feicor;-1805;res;9557;corres;9264
cnt;8794;adr;0x77;fei;175305;rssi;77;rawcm;2483;rssicor;209;feicor;-1805;res;887;corres;671
cnt;8795;adr;0x55;fei;180141;rssi;65;rawcm;7761;rssicor;216;feicor;-1855;res;6122;corres;4780
cnt;8796;adr;0x66;fei;175305;rssi;73;rawcm;9327;rssicor;205;feicor;-1805;res;7727;corres;6758
cnt;8797;adr;0x77;fei;180947;rssi;85;rawcm;2472;rssicor;460;feicor;-1863;res;1069;corres;836
cnt;8798;adr;0x55;fei;180141;rssi;63;rawcm;4779;rssicor;215;feicor;-1855;res;3139;corres;2614
cnt;8799;adr;0x66;fei;180947;rssi;71;rawcm;7975;rssicor;230;feicor;-1863;res;6342;corres;5008
cnt;8800;adr;0x77;fei;180947;rssi;77;rawcm;2560;rssicor;209;feicor;-1863;res;906;corres;688
cnt;8801;adr;0x55;fei;180141;rssi;65;rawcm;7092;rssicor;216;feicor;-1855;res;5453;corres;4173
cnt;8802;adr;0x66;fei;180947;rssi;64;rawcm;10792;rssicor;221;feicor;-1863;res;9150;corres;8772
cnt;8803;adr;0x77;fei;180947;rssi;77;rawcm;2742;rssicor;209;feicor;-1863;res;1088;corres;854
cnt;8804;adr;0x55;fei;179335;rssi;65;rawcm;6005;rssicor;216;feicor;-1847;res;4374;corres;3407
cnt;8805;adr;0x66;fei;180947;rssi;75;rawcm;10778;rssicor;228;feicor;-1863;res;9143;corres;8763
cnt;8806;adr;0x77;fei;180947;rssi;80;rawcm;2244;rssicor;280;feicor;-1863;res;661;corres;479
cnt;8807;adr;0x55;fei;179335;rssi;67;rawcm;8426;rssicor;223;feicor;-1847;res;6802;corres;5533
cnt;8808;adr;0x66;fei;180947;rssi;66;rawcm;9140;rssicor;223;feicor;-1863;res;7500;corres;6440
cnt;8809;adr;0x77;fei;180947;rssi;68;rawcm;1563;rssicor;226;feicor;-1863;res;-74;corres;67
cnt;8810;adr;0x55;fei;179335;rssi;62;rawcm;6506;rssicor;205;feicor;-1847;res;4864;corres;3731
cnt;8811;adr;0x66;fei;174499;rssi;67;rawcm;11279;rssicor;223;feicor;-1797;res;9705;corres;9422
cnt;8812;adr;0x77;fei;174499;rssi;77;rawcm;2900;rssicor;209;feicor;-1797;res;1312;corres;1065
cnt;8813;adr;0x55;fei;179335;rssi;62;rawcm;5327;rssicor;205;feicor;-1847;res;3685;corres;2974
cnt;8814;adr;0x66;fei;174499;rssi;75;rawcm;9843;rssicor;228;feicor;-1797;res;8274;corres;7546
cnt;8815;adr;0x77;fei;174499;rssi;81;rawcm;2152;rssicor;310;feicor;-1797;res;665;corres;482
cnt;8816;adr;0x55;fei;177723;rssi;64;rawcm;7921;rssicor;221;feicor;-1830;res;6312;corres;4976
cnt;8817;adr;0x66;fei;180947;rssi;70;rawcm;10005;rssicor;223;feicor;-1863;res;8365;corres;7678
cnt;8818;adr;0x77;fei;180947;rssi;61;rawcm;2309;rssicor;230;feicor;-1863;res;676;corres;491
cnt;8819;adr;0x55;fei;177723;rssi;68;rawcm;7265;rssicor;226;feicor;-1830;res;5661;corres;4348
cnt;8820;adr;0x66;fei;180947;rssi;66;rawcm;11107;rssicor;223;feicor;-1863;res;9467;corres;9162
cnt;8821;adr;0x77;fei;175305;rssi;70;rawcm;3069;rssicor;223;feicor;-1805;res;1487;corres;1231
cnt;8822;adr;0x55;fei;177723;rssi;63;rawcm;5280;rssicor;215;feicor;-1830;res;3665;corres;2962
cnt;8823;adr;0x66;fei;175305;rssi;67;rawcm;9354;rssicor;223;feicor;-1805;res;7772;corres;6822
cnt;8824;adr;0x77;fei;175305;rssi;78;rawcm;2517;rssicor;219;feicor;-1805;res;931;corres;710
cnt;8825;adr;0x55;fei;177723;rssi;70;rawcm;8369;rssicor;223;feicor;-1830;res;6762;corres;5485
cnt;8826;adr;0x66;fei;180947;rssi;70;rawcm;11597;rssicor;223;feicor;-1863;res;9957;corres;9659
cnt;8827;adr;0x77;fei;180947;rssi;78;rawcm;2478;rssicor;219;feicor;-1863;res;834;corres;625
cnt;8828;adr;0x55;fei;177723;rssi;61;rawcm;1780;rssicor;230;feicor;-1830;res;180;corres;158
cnt;8829;adr;0x66;fei;180947;rssi;69;rawcm;7810;rssicor;221;feicor;-1863;res;6168;corres;4827
cnt;8830;adr;0x77;fei;180947;rssi;77;rawcm;2582;rssicor;209;feicor;-1863;res;928;corres;708
cnt;8831;adr;0x55;fei;177723;rssi;65;rawcm;11189;rssicor;216;feicor;-1830;res;9575;corres;9284
cnt;8832;adr;0x66;fei;180947;rssi;73;rawcm;8038;rssicor;205;feicor;-1863;res;6380;corres;5049
cnt;8833;adr;0x77;fei;180947;rssi;78;rawcm;2478;rssicor;219;feicor;-1863;res;834;corres;625
cnt;8834;adr;0x55;fei;180947;rssi;63;rawcm;2814;rssicor;215;feicor;-1863;res;1166;corres;927
cnt;8835;adr;0x66;fei;180947;rssi;72;rawcm;9214;rssicor;219;feicor;-1863;res;7570;corres;6537
cnt;8836;adr;0x77;fei;181753;rssi;81;rawcm;1915;rssicor;310;feicor;-1872;res;353;corres;256
cnt;8837;adr;0x55;fei;180947;rssi;67;rawcm;7434;rssicor;223;feicor;-1863;res;5794;corres;4467
cnt;8838;adr;0x66;fei;181753;rssi;69;rawcm;11466;rssicor;221;feicor;-1872;res;9815;corres;9531
cnt;8839;adr;0x77;fei;181753;rssi;81;rawcm;2154;rssicor;310;feicor;-1872;res;592;corres;425
cnt;8840;adr;0x55;fei;180947;rssi;65;rawcm;9075;rssicor;216;feicor;-1863;res;7428;corres;6341
cnt;8841;adr;0x66;fei;175305;rssi;72;rawcm;9489;rssicor;219;feicor;-1805;res;7903;corres;7009
cnt;8842;adr;0x77;fei;175305;rssi;81;rawcm;2131;rssicor;310;feicor;-1805;res;636;corres;459
cnt;8843;adr;0x55;fei;178529;rssi;67;rawcm;10348;rssicor;223;feicor;-1838;res;8733;corres;8206
cnt;8844;adr;0x66;fei;175305;rssi;67;rawcm;10168;rssicor;223;feicor;-1805;res;8586;corres;7997
cnt;8845;adr;0x77;fei;175305;rssi;74;rawcm;1974;rssicor;207;feicor;-1805;res;376;corres;270
cnt;8846;adr;0x55;fei;178529;rssi;69;rawcm;7889;rssicor;221;feicor;-1838;res;6272;corres;4934
cnt;8847;adr;0x66;fei;175305;rssi;63;rawcm;9821;rssicor;215;feicor;-1805;res;8231;corres;7484
cnt;8848;adr;0x77;fei;175305;rssi;83;rawcm;1841;rssicor;388;feicor;-1805;res;424;corres;302
cnt;8849;adr;0x55;fei;178529;rssi;65;rawcm;8250;rssicor;216;feicor;-1838;res;6628;corres;5327
cnt;8850;adr;0x66;fei;176917;rssi;73;rawcm;9199;rssicor;205;feicor;-1822;res;7582;corres;6554
cnt;8851;adr;0x77;fei;176917;rssi;81;rawcm;2474;rssicor;310;feicor;-1822;res;962;corres;738
cnt;8852;adr;0x55;fei;178529;rssi;67;rawcm;10177;rssicor;223;feicor;-1838;res;8562;corres;7963
cnt;8853;adr;0x66;fei;176917;rssi;68;rawcm;9951;rssicor;226;feicor;-1822;res;8355;corres;7664
cnt;8854;adr;0x77;fei;176917;rssi;73;rawcm;2943;rssicor;205;feicor;-1822;res;1326;corres;1078
cnt;8855;adr;0x55;fei;178529;rssi;65;rawcm;6733;rssicor;216;feicor;-1838;res;5111;corres;3908
cnt;8856;adr;0x66;fei;180947;rssi;63;rawcm;10702;rssicor;215;feicor;-1863;res;9054;corres;8646
cnt;8857;adr;0x77;fei;180947;rssi;75;rawcm;1678;rssicor;228;feicor;-1863;res;43;corres;100
cnt;8858;adr;0x55;fei;178529;rssi;62;rawcm;4182;rssicor;205;feicor;-1838;res;2549;corres;2175
cnt;8859;adr;0x66;fei;180947;rssi;70;rawcm;7028;rssicor;223;feicor;-1863;res;5388;corres;4120
cnt;8860;adr;0x77;fei;180947;rssi;80;rawcm;2395;rssicor;280;feicor;-1863;res;812;corres;606
cnt;8861;adr;0x55;fei;178529;rssi;65;rawcm;3619;rssicor;216;feicor;-1838;res;1997;corres;1705
cnt;8862;adr;0x66;fei;180947;rssi;69;rawcm;10260;rssicor;221;feicor;-1863;res;8618;corres;8043
cnt;8863;adr;0x77;fei;180947;rssi;81;rawcm;1543;rssicor;310;feicor;-1863;res;-10;corres;83
cnt;8864;adr;0x66;fei;180947;rssi;65;rawcm;11560;rssicor;216;feicor;-1863;res;9913;corres;9621
cnt;8865;adr;0x77;fei;180947;rssi;81;rawcm;1724;rssicor;310;feicor;-1863;res;171;corres;154
cnt;8866;adr;0x55;fei;180141;rssi;64;rawcm;6974;rssicor;221;feicor;-1855;res;5340;corres;4082
cnt;8867;adr;0x66;fei;180947;rssi;72;rawcm;9613;rssicor;219;feicor;-1863;res;7969;corres;7104
cnt;8868;adr;0x77;fei;174499;rssi;81;rawcm;2025;rssicor;310;feicor;-1797;res;538;corres;384
cnt;8869;adr;0x55;fei;180141;rssi;64;rawcm;9190;rssicor;221;feicor;-1855;res;7556;corres;6518
cnt;8870;adr;0x66;fei;174499;rssi;70;rawcm;9600;rssicor;223;feicor;-1797;res;8026;corres;7186
cnt;8871;adr;0x77;fei;174499;rssi;85;rawcm;1545;rssicor;460;feicor;-1797;res;208;corres;173
cnt;8872;adr;0x55;fei;179335;rssi;69;rawcm;9706;rssicor;221;feicor;-1847;res;8080;corres;7265
cnt;8873;adr;0x66;fei;174499;rssi;62;rawcm;9113;rssicor;205;feicor;-1797;res;7521;corres;6469
cnt;8874;adr;0x77;fei;181753;rssi;82;rawcm;1451;rssicor;399;feicor;-1872;res;-22;corres;80
cnt;8875;adr;0x55;fei;179335;rssi;68;rawcm;9244;rssicor;226;feicor;-1847;res;7623;corres;6611
cnt;8876;adr;0x66;fei;181753;rssi;70;rawcm;11051;rssicor;223;feicor;-1872;res;9402;corres;9085
cnt;8877;adr;0x77;fei;181753;rssi;82;rawcm;1606;rssicor;399;feicor;-1872;res;133;corres;136
cnt;8878;adr;0x55;fei;179335;rssi;67;rawcm;8707;rssicor;223;feicor;-1847;res;7083;corres;5884
cnt;8879;adr;0x66;fei;175305;rssi;66;rawcm;7294;rssicor;223;feicor;-1805;res;5712;corres;4393
cnt;8880;adr;0x77;fei;175305;rssi;80;rawcm;2201;rssicor;280;feicor;-1805;res;676;corres;491
cnt;8881;adr;0x55;fei;179335;rssi;67;rawcm;11826;rssicor;223;feicor;-1847;res;10202;corres;10202
cnt;8882;adr;0x66;fei;175305;rssi;63;rawcm;4090;rssicor;215;feicor;-1805;res;2500;corres;2135
cnt;8883;adr;0x77;fei;181753;rssi;85;rawcm;1390;rssicor;460;feicor;-1872;res;-22;corres;80
cnt;8884;adr;0x55;fei;179335;rssi;65;rawcm;7729;rssicor;216;feicor;-1847;res;6098;corres;4756
cnt;8885;adr;0x66;fei;181753;rssi;72;rawcm;9864;rssicor;219;feicor;-1872;res;8211;corres;7455
cnt;8886;adr;0x77;fei;181753;rssi;81;rawcm;1568;rssicor;310;feicor;-1872;res;6;corres;88
cnt;8887;adr;0x55;fei;179335;rssi;64;rawcm;9379;rssicor;221;feicor;-1847;res;7753;corres;6795
cnt;8888;adr;0x66;fei;181753;rssi;71;rawcm;8660;rssicor;230;feicor;-1872;res;7018;corres;5801
cnt;8889;adr;0x77;fei;181753;rssi;78;rawcm;1829;rssicor;219;feicor;-1872;res;176;corres;157
cnt;8890;adr;0x55;fei;179335;rssi;65;rawcm;9278;rssicor;216;feicor;-1847;res;7647;corres;6645
cnt;8891;adr;0x66;fei;181753;rssi;65;rawcm;9413;rssicor;216;feicor;-1872;res;7757;corres;6800
cnt;8892;adr;0x77;fei;181753;rssi;84;rawcm;1588;rssicor;468;feicor;-1872;res;184;corres;160
cnt;8893;adr;0x55;fei;179335;rssi;66;rawcm;10589;rssicor;223;feicor;-1847;res;8965;corres;8526
cnt;8894;adr;0x66;fei;180141;rssi;65;rawcm;7986;rssicor;216;feicor;-1855;res;6347;corres;5014
cnt;8895;adr;0x77;fei;180141;rssi;80;rawcm;1611;rssicor;280;feicor;-1855;res;36;corres;98
cnt;8896;adr;0x55;fei;179335;rssi;68;rawcm;10325;rssicor;226;feicor;-1847;res;8704;corres;8165
cnt;8897;adr;0x66;fei;174499;rssi;66;rawcm;4996;rssicor;223;feicor;-1797;res;3422;corres;2805
cnt;8898;adr;0x77;fei;174499;rssi;81;rawcm;1717;rssicor;310;feicor;-1797;res;230;corres;184
cnt;8899;adr;0x55;fei;179335;rssi;62;rawcm;8649;rssicor;205;feicor;-1847;res;7007;corres;5787
cnt;8900;adr;0x66;fei;174499;rssi;65;rawcm;7486;rssicor;216;feicor;-1797;res;5905;corres;4569
cnt;8901;adr;0x77;fei;174499;rssi;81;rawcm;1250;rssicor;310;feicor;-1797;res;-237;corres;48
cnt;8902;adr;0x55;fei;180141;rssi;61;rawcm;7047;rssicor;230;feicor;-1855;res;5422;corres;4148
cnt;8903;adr;0x66;fei;180947;rssi;69;rawcm;9048;rssicor;221;feicor;-1863;res;7406;corres;6311
cnt;8904;adr;0x77;fei;180947;rssi;80;rawcm;1388;rssicor;280;feicor;-1863;res;-195;corres;49
cnt;8905;adr;0x55;fei;180141;rssi;59;rawcm;7457;rssicor;223;feicor;-1855;res;5825;corres;4495
cnt;8906;adr;0x66;fei;180947;rssi;69;rawcm;9016;rssicor;221;feicor;-1863;res;7374;corres;6268
cnt;8907;adr;0x77;fei;175305;rssi;81;rawcm;1424;rssicor;310;feicor;-1805;res;-71;corres;67
cnt;8908;adr;0x55;fei;180141;rssi;64;rawcm;6977;rssicor;221;feicor;-1855;res;5343;corres;4085
cnt;8909;adr;0x66;fei;175305;rssi;72;rawcm;12394;rssicor;219;feicor;-1805;res;10808;corres;10808
cnt;8910;adr;0x77;fei;175305;rssi;90;rawcm;1370;rssicor;473;feicor;-1805;res;38;corres;99
cnt;8911;adr;0x55;fei;180141;rssi;64;rawcm;8599;rssicor;221;feicor;-1855;res;6965;corres;5734
cnt;8912;adr;0x66;fei;181753;rssi;67;rawcm;8029;rssicor;223;feicor;-1872;res;6380;corres;5049
cnt;8913;adr;0x77;fei;181753;rssi;91;rawcm;1284;rssicor;482;feicor;-1872;res;-106;corres;60
cnt;8914;adr;0x55;fei;180141;rssi;65;rawcm;6334;rssicor;216;feicor;-1855;res;4695;corres;3616
cnt;8915;adr;0x66;fei;181753;rssi;70;rawcm;9005;rssicor;223;feicor;-1872;res;7356;corres;6244
cnt;8916;adr;0x77;fei;181753;rssi;80;rawcm;1165;rssicor;280;feicor;-1872;res;-427;corres;76
cnt;8917;adr;0x55;fei;180141;rssi;66;rawcm;13298;rssicor;223;feicor;-1855;res;11666;corres;11666
cnt;8918;adr;0x66;fei;181753;rssi;65;rawcm;5377;rssicor;216;feicor;-1872;res;3721;corres;2997
cnt;8919;adr;0x77;fei;181753;rssi;81;rawcm;1543;rssicor;310;feicor;-1872;res;-19;corres;81
cnt;8920;adr;0x55;fei;180141;rssi;64;rawcm;11995;rssicor;221;feicor;-1855;res;10361;corres;10361
cnt;8921;adr;0x66;fei;181753;rssi;67;rawcm;6206;rssicor;223;feicor;-1872;res;4557;corres;3525
cnt;8922;adr;0x77;fei;180141;rssi;93;rawcm;957;rssicor;500;feicor;-1855;res;-398;corres;68
cnt;8923;adr;0x55;fei;180141;rssi;66;rawcm;8676;rssicor;223;feicor;-1855;res;7044;corres;5834
cnt;8924;adr;0x66;fei;180141;rssi;71;rawcm;10024;rssicor;230;feicor;-1855;res;8399;corres;7728
cnt;8925;adr;0x77;fei;180141;rssi;97;rawcm;1088;rssicor;660;feicor;-1855;res;-107;corres;60
cnt;8926;adr;0x55;fei;180141;rssi;61;rawcm;8011;rssicor;230;feicor;-1855;res;6386;corres;5056
cnt;8927;adr;0x66;fei;175305;rssi;67;rawcm;5575;rssicor;223;feicor;-1805;res;3993;corres;3168
cnt;8928;adr;0x77;fei;175305;rssi;98;rawcm;1176;rssicor;720;feicor;-1805;res;91;corres;119
cnt;8929;adr;0x55;fei;180947;rssi;65;rawcm;8234;rssicor;216;feicor;-1863;res;6587;corres;5280
cnt;8930;adr;0x66;fei;175305;rssi;68;rawcm;11096;rssicor;226;feicor;-1805;res;9517;corres;9219
cnt;8931;adr;0x77;fei;175305;rssi;96;rawcm;1144;rssicor;621;feicor;-1805;res;-40;corres;75
cnt;8932;adr;0x55;fei;180947;rssi;64;rawcm;6900;rssicor;221;feicor;-1863;res;5258;corres;4018
cnt;8933;adr;0x66;fei;181753;rssi;65;rawcm;7385;rssicor;216;feicor;-1872;res;5729;corres;4408
cnt;8934;adr;0x77;fei;181753;rssi;102;rawcm;1065;rssicor;782;feicor;-1872;res;-25;corres;79
cnt;8935;adr;0x55;fei;180947;rssi;65;rawcm;2961;rssicor;216;feicor;-1863;res;1314;corres;1067
cnt;8936;adr;0x66;fei;175305;rssi;70;rawcm;10887;rssicor;223;feicor;-1805;res;9305;corres;8968
cnt;8937;adr;0x77;fei;175305;rssi;103;rawcm;1122;rssicor;763;feicor;-1805;res;80;corres;114
cnt;8938;adr;0x55;fei;180947;rssi;65;rawcm;7518;rssicor;216;feicor;-1863;res;5871;corres;4537
cnt;8939;adr;0x66;fei;175305;rssi;63;rawcm;4417;rssicor;215;feicor;-1805;res;2827;corres;2389
cnt;8940;adr;0x77;fei;175305;rssi;104;rawcm;1000;rssicor;768;feicor;-1805;res;-37;corres;76
cnt;8941;adr;0x55;fei;180947;rssi;68;rawcm;8813;rssicor;226;feicor;-1863;res;7176;corres;6004
cnt;8942;adr;0x66;fei;180947;rssi;69;rawcm;10564;rssicor;221;feicor;-1863;res;8922;corres;8468
cnt;8943;adr;0x77;fei;180947;rssi;105;rawcm;847;rssicor;728;feicor;-1863;res;-288;corres;50
cnt;8944;adr;0x55;fei;180947;rssi;70;rawcm;11409;rssicor;223;feicor;-1863;res;9769;corres;9486
cnt;8945;adr;0x66;fei;180947;rssi;68;rawcm;4982;rssicor;226;feicor;-1863;res;3345;corres;2754
cnt;8946;adr;0x77;fei;174499;rssi;107;rawcm;1246;rssicor;754;feicor;-1797;res;203;corres;170
cnt;8947;adr;0x55;fei;180947;rssi;64;rawcm;5467;rssicor;221;feicor;-1863;res;3825;corres;3063
cnt;8948;adr;0x66;fei;174499;rssi;71;rawcm;6934;rssicor;230;feicor;-1797;res;5367;corres;4104
cnt;8949;adr;0x77;fei;174499;rssi;106;rawcm;793;rssicor;743;feicor;-1797;res;-261;corres;48
cnt;8950;adr;0x55;fei;179335;rssi;68;rawcm;10648;rssicor;226;feicor;-1847;res;9027;corres;8610
cnt;8951;adr;0x66;fei;180947;rssi;73;rawcm;9298;rssicor;205;feicor;-1863;res;7640;corres;6635
cnt;8952;adr;0x77;fei;180947;rssi;108;rawcm;905;rssicor;759;feicor;-1863;res;-199;corres;49
cnt;8953;adr;0x55;fei;179335;rssi;71;rawcm;8345;rssicor;230;feicor;-1847;res;6728;corres;5444
cnt;8954;adr;0x66;fei;180947;rssi;72;rawcm;9167;rssicor;219;feicor;-1863;res;7523;corres;6472
cnt;8955;adr;0x77;fei;175305;rssi;108;rawcm;955;rssicor;759;feicor;-1805;res;-91;corres;63
cnt;8956;adr;0x55;fei;179335;rssi;74;rawcm;9097;rssicor;207;feicor;-1847;res;7457;corres;6381
cnt;8957;adr;0x66;fei;175305;rssi;72;rawcm;9704;rssicor;219;feicor;-1805;res;8118;corres;7320
cnt;8958;adr;0x77;fei;175305;rssi;106;rawcm;890;rssicor;743;feicor;-1805;res;-172;corres;51
cnt;8959;adr;0x55;fei;180141;rssi;74;rawcm;8933;rssicor;207;feicor;-1855;res;7285;corres;6148
cnt;8960;adr;0x66;fei;175305;rssi;71;rawcm;7644;rssicor;230;feicor;-1805;res;6069;corres;4727
cnt;8961;adr;0x77;fei;181753;rssi;104;rawcm;1043;rssicor;768;feicor;-1872;res;-61;corres;70
cnt;8962;adr;0x55;fei;180141;rssi;74;rawcm;8088;rssicor;207;feicor;-1855;res;6440;corres;5115
cnt;8963;adr;0x66;fei;181753;rssi;66;rawcm;4565;rssicor;223;feicor;-1872;res;2916;corres;2455
cnt;8964;adr;0x77;fei;181753;rssi;103;rawcm;707;rssicor;763;feicor;-1872;res;-402;corres;69
cnt;8965;adr;0x55;fei;180141;rssi;71;rawcm;7308;rssicor;230;feicor;-1855;res;5683;corres;4368
cnt;8966;adr;0x66;fei;175305;rssi;64;rawcm;6312;rssicor;221;feicor;-1805;res;4728;corres;3638
cnt;8967;adr;0x77;fei;175305;rssi;101;rawcm;1088;rssicor;791;feicor;-1805;res;74;corres;112
cnt;8968;adr;0x55;fei;180141;rssi;75;rawcm;9066;rssicor;228;feicor;-1855;res;7439;corres;6356
cnt;8969;adr;0x66;fei;175305;rssi;67;rawcm;9767;rssicor;223;feicor;-1805;res;8185;corres;7417
cnt;8970;adr;0x77;fei;180947;rssi;99;rawcm;732;rssicor;743;feicor;-1863;res;-388;corres;65
cnt;8971;adr;0x55;fei;180141;rssi;76;rawcm;9717;rssicor;198;feicor;-1855;res;8060;corres;7236
cnt;8972;adr;0x66;fei;180947;rssi;66;rawcm;10150;rssicor;223;feicor;-1863;res;8510;corres;7888
cnt;8973;adr;0x77;fei;180947;rssi;96;rawcm;863;rssicor;621;feicor;-1863;res;-379;corres;63
cnt;8974;adr;0x55;fei;180141;rssi;75;rawcm;9244;rssicor;228;feicor;-1855;res;7617;corres;6603
cnt;8975;adr;0x66;fei;180947;rssi;68;rawcm;9287;rssicor;226;feicor;-1863;res;7650;corres;6649
cnt;8976;adr;0x77;fei;180947;rssi;96;rawcm;953;rssicor;621;feicor;-1863;res;-289;corres;50
cnt;8977;adr;0x55;fei;179335;rssi;74;rawcm;9568;rssicor;207;feicor;-1847;res;7928;corres;7045
cnt;8978;adr;0x66;fei;180947;rssi;66;rawcm;9275;rssicor;223;feicor;-1863;res;7635;corres;6628
cnt;8979;adr;0x77;fei;180947;rssi;91;rawcm;1135;rssicor;482;feicor;-1863;res;-246;corres;48
cnt;8980;adr;0x55;fei;179335;rssi;77;rawcm;9503;rssicor;209;feicor;-1847;res;7865;corres;6954
cnt;8981;adr;0x66;fei;180947;rssi;62;rawcm;11247;rssicor;205;feicor;-1863;res;9589;corres;9299
cnt;8982;adr;0x77;fei;180947;rssi;97;rawcm;813;rssicor;660;feicor;-1863;res;-390;corres;66
cnt;8983;adr;0x55;fei;179335;rssi;76;rawcm;8845;rssicor;198;feicor;-1847;res;7196;corres;6030
cnt;8984;adr;0x66;fei;175305;rssi;62;rawcm;11779;rssicor;205;feicor;-1805;res;10179;corres;10179
cnt;8985;adr;0x77;fei;175305;rssi;100;rawcm;1149;rssicor;761;feicor;-1805;res;105;corres;124
cnt;8986;adr;0x55;fei;179335;rssi;72;rawcm;8692;rssicor;219;feicor;-1847;res;7064;corres;5859
cnt;8987;adr;0x66;fei;175305;rssi;54;rawcm;10461;rssicor;214;feicor;-1805;res;8870;corres;8396
cnt;8988;adr;0x77;fei;175305;rssi;96;rawcm;1061;rssicor;621;feicor;-1805;res;-123;corres;57
cnt;8989;adr;0x55;fei;179335;rssi;72;rawcm;9447;rssicor;219;feicor;-1847;res;7819;corres;6889
cnt;8990;adr;0x66;fei;181753;rssi;61;rawcm;11554;rssicor;230;feicor;-1872;res;9912;corres;9620
cnt;8991;adr;0x77;fei;181753;rssi;80;rawcm;1000;rssicor;280;feicor;-1872;res;-592;corres;151
cnt;8992;adr;0x55;fei;179335;rssi;72;rawcm;9316;rssicor;219;feicor;-1847;res;7688;corres;6703
cnt;8993;adr;0x66;fei;181753;rssi;60;rawcm;10238;rssicor;214;feicor;-1872;res;8580;corres;7988
cnt;8994;adr;0x77;fei;175305;rssi;81;rawcm;1406;rssicor;310;feicor;-1805;res;-89;corres;63
cnt;8995;adr;0x55;fei;179335;rssi;71;rawcm;8946;rssicor;230;feicor;-1847;res;7329;corres;6207
cnt;8996;adr;0x66;fei;175305;rssi;53;rawcm;4365;rssicor;219;feicor;-1805;res;2779;corres;2353
cnt;8997;adr;0x77;fei;175305;rssi;80;rawcm;1383;rssicor;280;feicor;-1805;res;-142;corres;55
cnt;8998;adr;0x55;fei;179335;rssi;71;rawcm;9505;rssicor;230;feicor;-1847;res;7888;corres;6987
cnt;8999;adr;0x66;fei;129363;rssi;55;rawcm;11953;rssicor;237;feicor;-1332;res;10858;corres;10858
cnt;9000;adr;0x77;fei;129363;rssi;91;rawcm;1081;rssicor;482;feicor;-1332;res;231;corres;185
cnt;9001;adr;0x55;fei;179335;rssi;73;rawcm;10224;rssicor;205;feicor;-1847;res;8582;corres;7991
cnt;9002;adr;0x66;fei;129363;rssi;54;rawcm;9093;rssicor;214;feicor;-1332;res;7975;corres;7113
cnt;9003;adr;0x77;fei;129363;rssi;81;rawcm;1108;rssicor;310;feicor;-1332;res;86;corres;117
cnt;9004;adr;0x55;fei;179335;rssi;71;rawcm;9636;rssicor;230;feicor;-1847;res;8019;corres;7176
cnt;9005;adr;0x66;fei;175305;rssi;58;rawcm;13517;rssicor;216;feicor;-1805;res;11928;corres;11928
cnt;9006;adr;0x77;fei;175305;rssi;81;rawcm;1385;rssicor;310;feicor;-1805;res;-110;corres;60
cnt;9007;adr;0x55;fei;179335;rssi;70;rawcm;8784;rssicor;223;feicor;-1847;res;7160;corres;5983
cnt;9008;adr;0x66;fei;175305;rssi;62;rawcm;12360;rssicor;205;feicor;-1805;res;10760;corres;10760
cnt;9009;adr;0x77;fei;180947;rssi;81;rawcm;1232;rssicor;310;feicor;-1863;res;-321;corres;53
cnt;9010;adr;0x55;fei;179335;rssi;69;rawcm;8484;rssicor;221;feicor;-1847;res;6858;corres;5601
cnt;9011;adr;0x66;fei;180947;rssi;65;rawcm;10639;rssicor;216;feicor;-1863;res;8992;corres;8563
cnt;9012;adr;0x77;fei;180947;rssi;81;rawcm;1045;rssicor;310;feicor;-1863;res;-508;corres;106
cnt;9013;adr;0x55;fei;179335;rssi;70;rawcm;9183;rssicor;223;feicor;-1847;res;7559;corres;6522
cnt;9014;adr;0x66;fei;176111;rssi;66;rawcm;12268;rssicor;223;feicor;-1813;res;10678;corres;10678
cnt;9015;adr;0x77;fei;176111;rssi;81;rawcm;1156;rssicor;310;feicor;-1813;res;-347;corres;57
cnt;9016;adr;0x55;fei;180947;rssi;70;rawcm;9676;rssicor;223;feicor;-1863;res;8036;corres;7201
cnt;9017;adr;0x66;fei;176111;rssi;66;rawcm;12978;rssicor;223;feicor;-1813;res;11388;corres;11388
cnt;9018;adr;0x77;fei;176111;rssi;90;rawcm;960;rssicor;473;feicor;-1813;res;-380;corres;63
