cnt;5951;adr;0x77;fei;180947;rssi;58;rawcm;5187;rssicor;216;feicor;-1863;res;3540;corres;2882
cnt;5952;adr;0x55;fei;180141;rssi;80;rawcm;5120;rssicor;280;feicor;-1855;res;3545;corres;2885
cnt;5953;adr;0x66;fei;180947;rssi;65;rawcm;3686;rssicor;216;feicor;-1863;res;2039;corres;1743
cnt;5954;adr;0x77;fei;180947;rssi;62;rawcm;8063;rssicor;205;feicor;-1863;res;6405;corres;5076
cnt;5955;adr;0x55;fei;180141;rssi;82;rawcm;4606;rssicor;399;feicor;-1855;res;3150;corres;2621
cnt;5956;adr;0x66;fei;180947;rssi;69;rawcm;6823;rssicor;221;feicor;-1863;res;5181;corres;3960
cnt;5957;adr;0x77;fei;180947;rssi;61;rawcm;6576;rssicor;230;feicor;-1863;res;4943;corres;3786
cnt;5958;adr;0x55;fei;179335;rssi;83;rawcm;5435;rssicor;388;feicor;-1847;res;3976;corres;3157
cnt;5959;adr;0x66;fei;180947;rssi;63;rawcm;6963;rssicor;215;feicor;-1863;res;5315;corres;4063
cnt;5960;adr;0x77;fei;180947;rssi;64;rawcm;8315;rssicor;221;feicor;-1863;res;6673;corres;5379
cnt;5961;adr;0x55;fei;179335;rssi;88;rawcm;5140;rssicor;484;feicor;-1847;res;3777;corres;3032
cnt;5962;adr;0x66;fei;180947;rssi;64;rawcm;9782;rssicor;221;feicor;-1863;res;8140;corres;7352
cnt;5963;adr;0x77;fei;180947;rssi;62;rawcm;6328;rssicor;205;feicor;-1863;res;4670;corres;3599
cnt;5964;adr;0x55;fei;179335;rssi;84;rawcm;5201;rssicor;468;feicor;-1847;res;3822;corres;3061
cnt;5965;adr;0x66;fei;174499;rssi;66;rawcm;8757;rssicor;223;feicor;-1797;res;7183;corres;6013
cnt;5966;adr;0x55;fei;179335;rssi;81;rawcm;6037;rssicor;310;feicor;-1847;res;4500;corres;3488
cnt;5967;adr;0x66;fei;174499;rssi;61;rawcm;10724;rssicor;230;feicor;-1797;res;9157;corres;8781
cnt;5968;adr;0x77;fei;174499;rssi;64;rawcm;9190;rssicor;221;feicor;-1797;res;7614;corres;6599
cnt;5969;adr;0x55;fei;179335;rssi;81;rawcm;5318;rssicor;310;feicor;-1847;res;3781;corres;3035
cnt;5970;adr;0x66;fei;180947;rssi;68;rawcm;10616;rssicor;226;feicor;-1863;res;8979;corres;8545
cnt;5971;adr;0x77;fei;180947;rssi;63;rawcm;6454;rssicor;215;feicor;-1863;res;4806;corres;3691
cnt;5972;adr;0x55;fei;179335;rssi;78;rawcm;5647;rssicor;219;feicor;-1847;res;4019;corres;3184
cnt;5973;adr;0x66;fei;176111;rssi;67;rawcm;7952;rssicor;223;feicor;-1813;res;6362;corres;5030
cnt;5974;adr;0x77;fei;176111;rssi;58;rawcm;7468;rssicor;216;feicor;-1813;res;5871;corres;4537
cnt;5975;adr;0x55;fei;179335;rssi;77;rawcm;5498;rssicor;209;feicor;-1847;res;3860;corres;3085
cnt;5976;adr;0x66;fei;176111;rssi;64;rawcm;9072;rssicor;221;feicor;-1813;res;7480;corres;6413
cnt;5977;adr;0x77;fei;176111;rssi;62;rawcm;9672;rssicor;205;feicor;-1813;res;8064;corres;7241
cnt;5978;adr;0x55;fei;179335;rssi;90;rawcm;5674;rssicor;473;feicor;-1847;res;4300;corres;3360
cnt;5979;adr;0x66;fei;179335;rssi;60;rawcm;7195;rssicor;214;feicor;-1847;res;5562;corres;4263
cnt;5980;adr;0x77;fei;179335;rssi;65;rawcm;7324;rssicor;216;feicor;-1847;res;5693;corres;4376
cnt;5981;adr;0x55;fei;179335;rssi;86;rawcm;4953;rssicor;425;feicor;-1847;res;3531;corres;2876
cnt;5982;adr;0x66;fei;179335;rssi;65;rawcm;7585;rssicor;216;feicor;-1847;res;5954;corres;4616
cnt;5983;adr;0x55;fei;179335;rssi;82;rawcm;5072;rssicor;399;feicor;-1847;res;3624;corres;2935
cnt;5984;adr;0x66;fei;179335;rssi;62;rawcm;9149;rssicor;205;feicor;-1847;res;7507;corres;6450
cnt;5985;adr;0x77;fei;179335;rssi;59;rawcm;8716;rssicor;223;feicor;-1847;res;7092;corres;5895
cnt;5986;adr;0x55;fei;180141;rssi;80;rawcm;5187;rssicor;280;feicor;-1855;res;3612;corres;2928
cnt;5987;adr;0x66;fei;182559;rssi;67;rawcm;8822;rssicor;223;feicor;-1880;res;7165;corres;5990
cnt;5988;adr;0x77;fei;182559;rssi;59;rawcm;7508;rssicor;223;feicor;-1880;res;5851;corres;4519
cnt;5989;adr;0x55;fei;180141;rssi;83;rawcm;4759;rssicor;388;feicor;-1855;res;3292;corres;2718
cnt;5990;adr;0x66;fei;182559;rssi;67;rawcm;9850;rssicor;223;feicor;-1880;res;8193;corres;7429
cnt;5991;adr;0x77;fei;175305;rssi;63;rawcm;11806;rssicor;215;feicor;-1805;res;10216;corres;10216
cnt;5992;adr;0x55;fei;180141;rssi;89;rawcm;4714;rssicor;461;feicor;-1855;res;3320;corres;2737
cnt;5993;adr;0x66;fei;175305;rssi;62;rawcm;9965;rssicor;205;feicor;-1805;res;8365;corres;7678
cnt;5994;adr;0x77;fei;175305;rssi;64;rawcm;6397;rssicor;221;feicor;-1805;res;4813;corres;3696
cnt;5995;adr;0x55;fei;179335;rssi;86;rawcm;5309;rssicor;425;feicor;-1847;res;3887;corres;3102
cnt;5996;adr;0x66;fei;175305;rssi;63;rawcm;5169;rssicor;215;feicor;-1805;res;3579;corres;2907
cnt;5997;adr;0x77;fei;180141;rssi;64;rawcm;7146;rssicor;221;feicor;-1855;res;5512;corres;4222
cnt;5998;adr;0x55;fei;179335;rssi;87;rawcm;4421;rssicor;431;feicor;-1847;res;3005;corres;2519
cnt;5999;adr;0x66;fei;180141;rssi;64;rawcm;5579;rssicor;221;feicor;-1855;res;3945;corres;3138
cnt;6000;adr;0x77;fei;180141;rssi;56;rawcm;10569;rssicor;232;feicor;-1855;res;8946;corres;8501
cnt;6001;adr;0x55;fei;179335;rssi;80;rawcm;4874;rssicor;280;feicor;-1847;res;3307;corres;2728
cnt;6002;adr;0x66;fei;175305;rssi;66;rawcm;8085;rssicor;223;feicor;-1805;res;6503;corres;5185
cnt;6003;adr;0x77;fei;175305;rssi;59;rawcm;5798;rssicor;223;feicor;-1805;res;4216;corres;3307
cnt;6004;adr;0x55;fei;180141;rssi;87;rawcm;4980;rssicor;431;feicor;-1855;res;3556;corres;2892
cnt;6005;adr;0x66;fei;175305;rssi;67;rawcm;10467;rssicor;223;feicor;-1805;res;8885;corres;8417
cnt;6006;adr;0x77;fei;180141;rssi;60;rawcm;8185;rssicor;214;feicor;-1855;res;6544;corres;5231
cnt;6007;adr;0x55;fei;180141;rssi;84;rawcm;4617;rssicor;468;feicor;-1855;res;3230;corres;2676
cnt;6008;adr;0x66;fei;180141;rssi;65;rawcm;9145;rssicor;216;feicor;-1855;res;7506;corres;6448
cnt;6009;adr;0x77;fei;180141;rssi;50;rawcm;12928;rssicor;226;feicor;-1855;res;11299;corres;11299
cnt;6010;adr;0x55;fei;180141;rssi;85;rawcm;5014;rssicor;460;feicor;-1855;res;3619;corres;2932
cnt;6011;adr;0x66;fei;176111;rssi;63;rawcm;7445;rssicor;215;feicor;-1813;res;5847;corres;4515
cnt;6012;adr;0x77;fei;176111;rssi;64;rawcm;7459;rssicor;221;feicor;-1813;res;5867;corres;4534
cnt;6013;adr;0x55;fei;179335;rssi;79;rawcm;6008;rssicor;230;feicor;-1847;res;4391;corres;3418
cnt;6014;adr;0x66;fei;176111;rssi;62;rawcm;7274;rssicor;205;feicor;-1813;res;5666;corres;4353
cnt;6015;adr;0x77;fei;176111;rssi;63;rawcm;5848;rssicor;215;feicor;-1813;res;4250;corres;3329
cnt;6016;adr;0x55;fei;179335;rssi;90;rawcm;4680;rssicor;473;feicor;-1847;res;3306;corres;2728
cnt;6017;adr;0x66;fei;180947;rssi;65;rawcm;9356;rssicor;216;feicor;-1863;res;7709;corres;6732
cnt;6018;adr;0x77;fei;180947;rssi;54;rawcm;5978;rssicor;214;feicor;-1863;res;4329;corres;3378
cnt;6019;adr;0x55;fei;179335;rssi;80;rawcm;5404;rssicor;280;feicor;-1847;res;3837;corres;3070
cnt;6020;adr;0x66;fei;172081;rssi;65;rawcm;7928;rssicor;216;feicor;-1772;res;6372;corres;5041
cnt;6021;adr;0x77;fei;172081;rssi;60;rawcm;7801;rssicor;214;feicor;-1772;res;6243;corres;4904
cnt;6022;adr;0x55;fei;179335;rssi;84;rawcm;4347;rssicor;468;feicor;-1847;res;2968;corres;2493
cnt;6023;adr;0x66;fei;172081;rssi;63;rawcm;8613;rssicor;215;feicor;-1772;res;7056;corres;5849
cnt;6024;adr;0x77;fei;172081;rssi;63;rawcm;7621;rssicor;215;feicor;-1772;res;6064;corres;4722
cnt;6025;adr;0x55;fei;179335;rssi;85;rawcm;5005;rssicor;460;feicor;-1847;res;3618;corres;2932
cnt;6026;adr;0x66;fei;180947;rssi;64;rawcm;7405;rssicor;221;feicor;-1863;res;5763;corres;4439
cnt;6027;adr;0x77;fei;180947;rssi;56;rawcm;5467;rssicor;232;feicor;-1863;res;3836;corres;3070
cnt;6028;adr;0x55;fei;179335;rssi;77;rawcm;4414;rssicor;209;feicor;-1847;res;2776;corres;2351
cnt;6029;adr;0x66;fei;180947;rssi;63;rawcm;9555;rssicor;215;feicor;-1863;res;7907;corres;7015
cnt;6030;adr;0x77;fei;175305;rssi;66;rawcm;7718;rssicor;223;feicor;-1805;res;6136;corres;4794
cnt;6031;adr;0x55;fei;179335;rssi;84;rawcm;4441;rssicor;468;feicor;-1847;res;3062;corres;2560
cnt;6032;adr;0x66;fei;175305;rssi;61;rawcm;8049;rssicor;230;feicor;-1805;res;6474;corres;5152
cnt;6033;adr;0x77;fei;175305;rssi;64;rawcm;7204;rssicor;221;feicor;-1805;res;5620;corres;4313
cnt;6034;adr;0x55;fei;179335;rssi;87;rawcm;4737;rssicor;431;feicor;-1847;res;3321;corres;2738
cnt;6035;adr;0x66;fei;180947;rssi;65;rawcm;7829;rssicor;216;feicor;-1863;res;6182;corres;4841
cnt;6036;adr;0x77;fei;180947;rssi;53;rawcm;17406;rssicor;219;feicor;-1863;res;15762;corres;15762
cnt;6037;adr;0x55;fei;179335;rssi;84;rawcm;4664;rssicor;468;feicor;-1847;res;3285;corres;2713
cnt;6038;adr;0x66;fei;180947;rssi;64;rawcm;9025;rssicor;221;feicor;-1863;res;7383;corres;6280
cnt;6039;adr;0x77;fei;180947;rssi;62;rawcm;6609;rssicor;205;feicor;-1863;res;4951;corres;3792
cnt;6040;adr;0x55;fei;179335;rssi;81;rawcm;4115;rssicor;310;feicor;-1847;res;2578;corres;2198
cnt;6041;adr;0x66;fei;176111;rssi;65;rawcm;6330;rssicor;216;feicor;-1813;res;4733;corres;3641
cnt;6042;adr;0x77;fei;176111;rssi;57;rawcm;7934;rssicor;223;feicor;-1813;res;6344;corres;5010
cnt;6043;adr;0x55;fei;179335;rssi;86;rawcm;4892;rssicor;425;feicor;-1847;res;3470;corres;2836
cnt;6044;adr;0x66;fei;176111;rssi;66;rawcm;10767;rssicor;223;feicor;-1813;res;9177;corres;8806
cnt;6045;adr;0x55;fei;179335;rssi;83;rawcm;4225;rssicor;388;feicor;-1847;res;2766;corres;2343
cnt;6046;adr;0x66;fei;181753;rssi;62;rawcm;10249;rssicor;205;feicor;-1872;res;8582;corres;7991
cnt;6047;adr;0x77;fei;181753;rssi;65;rawcm;8944;rssicor;216;feicor;-1872;res;7288;corres;6152
cnt;6048;adr;0x55;fei;179335;rssi;82;rawcm;4462;rssicor;399;feicor;-1847;res;3014;corres;2526
cnt;6049;adr;0x66;fei;175305;rssi;60;rawcm;6519;rssicor;214;feicor;-1805;res;4928;corres;3776
cnt;6050;adr;0x77;fei;175305;rssi;61;rawcm;6979;rssicor;230;feicor;-1805;res;5404;corres;4133
cnt;6051;adr;0x55;fei;179335;rssi;83;rawcm;4462;rssicor;388;feicor;-1847;res;3003;corres;2518
cnt;6052;adr;0x66;fei;175305;rssi;63;rawcm;8870;rssicor;215;feicor;-1805;res;7280;corres;6142
cnt;6053;adr;0x55;fei;179335;rssi;81;rawcm;4155;rssicor;310;feicor;-1847;res;2618;corres;2229
cnt;6054;adr;0x66;fei;180141;rssi;66;rawcm;9415;rssicor;223;feicor;-1855;res;7783;corres;6837
cnt;6055;adr;0x77;fei;180141;rssi;54;rawcm;8487;rssicor;214;feicor;-1855;res;6846;corres;5586
cnt;6056;adr;0x55;fei;179335;rssi;89;rawcm;4286;rssicor;461;feicor;-1847;res;2900;corres;2443
cnt;6057;adr;0x66;fei;174499;rssi;65;rawcm;7400;rssicor;216;feicor;-1797;res;5819;corres;4489
cnt;6058;adr;0x77;fei;174499;rssi;57;rawcm;7907;rssicor;223;feicor;-1797;res;6333;corres;4999
cnt;6059;adr;0x55;fei;179335;rssi;83;rawcm;4495;rssicor;388;feicor;-1847;res;3036;corres;2541
cnt;6060;adr;0x66;fei;174499;rssi;65;rawcm;11545;rssicor;216;feicor;-1797;res;9964;corres;9665
cnt;6061;adr;0x77;fei;174499;rssi;62;rawcm;7619;rssicor;205;feicor;-1797;res;6027;corres;4686
cnt;6062;adr;0x55;fei;179335;rssi;88;rawcm;4340;rssicor;484;feicor;-1847;res;2977;corres;2499
cnt;6063;adr;0x66;fei;174499;rssi;63;rawcm;10132;rssicor;215;feicor;-1797;res;8550;corres;7945
cnt;6064;adr;0x77;fei;174499;rssi;63;rawcm;5647;rssicor;215;feicor;-1797;res;4065;corres;3213
cnt;6065;adr;0x55;fei;179335;rssi;86;rawcm;4220;rssicor;425;feicor;-1847;res;2798;corres;2367
cnt;6066;adr;0x66;fei;174499;rssi;66;rawcm;9363;rssicor;223;feicor;-1797;res;7789;corres;6846
cnt;6067;adr;0x55;fei;179335;rssi;84;rawcm;3928;rssicor;468;feicor;-1847;res;2549;corres;2175
cnt;6068;adr;0x77;fei;176917;rssi;53;rawcm;11867;rssicor;219;feicor;-1822;res;10264;corres;10264
cnt;6069;adr;0x55;fei;179335;rssi;84;rawcm;4173;rssicor;468;feicor;-1847;res;2794;corres;2364
cnt;6070;adr;0x77;fei;182559;rssi;63;rawcm;8140;rssicor;215;feicor;-1880;res;6475;corres;5153
cnt;6071;adr;0x55;fei;179335;rssi;81;rawcm;3673;rssicor;310;feicor;-1847;res;2136;corres;1829
cnt;6072;adr;0x66;fei;182559;rssi;65;rawcm;10497;rssicor;216;feicor;-1880;res;8833;corres;8345
cnt;6073;adr;0x77;fei;182559;rssi;56;rawcm;7707;rssicor;232;feicor;-1880;res;6059;corres;4717
cnt;6074;adr;0x55;fei;179335;rssi;83;rawcm;3921;rssicor;388;feicor;-1847;res;2462;corres;2104
cnt;6075;adr;0x66;fei;182559;rssi;62;rawcm;4189;rssicor;205;feicor;-1880;res;2514;corres;2146
cnt;6076;adr;0x77;fei;182559;rssi;58;rawcm;9291;rssicor;216;feicor;-1880;res;7627;corres;6617
cnt;6077;adr;0x55;fei;180141;rssi;84;rawcm;3855;rssicor;468;feicor;-1855;res;2468;corres;2109
cnt;6078;adr;0x66;fei;182559;rssi;59;rawcm;4015;rssicor;223;feicor;-1880;res;2358;corres;2019
cnt;6079;adr;0x77;fei;181753;rssi;63;rawcm;5985;rssicor;215;feicor;-1872;res;4328;corres;3378
cnt;6080;adr;0x55;fei;180141;rssi;86;rawcm;3736;rssicor;425;feicor;-1855;res;2306;corres;1975
cnt;6081;adr;0x66;fei;181753;rssi;65;rawcm;8394;rssicor;216;feicor;-1872;res;6738;corres;5456
cnt;6082;adr;0x77;fei;181753;rssi;61;rawcm;7819;rssicor;230;feicor;-1872;res;6177;corres;4836
cnt;6083;adr;0x55;fei;180141;rssi;82;rawcm;4281;rssicor;399;feicor;-1855;res;2825;corres;2388
cnt;6084;adr;0x66;fei;174499;rssi;67;rawcm;6954;rssicor;223;feicor;-1797;res;5380;corres;4114
cnt;6085;adr;0x55;fei;180947;rssi;82;rawcm;4894;rssicor;399;feicor;-1863;res;3430;corres;2810
cnt;6086;adr;0x66;fei;174499;rssi;64;rawcm;9990;rssicor;221;feicor;-1797;res;8414;corres;7749
cnt;6087;adr;0x77;fei;174499;rssi;64;rawcm;8611;rssicor;221;feicor;-1797;res;7035;corres;5822
cnt;6088;adr;0x55;fei;180947;rssi;88;rawcm;4178;rssicor;484;feicor;-1863;res;2799;corres;2368
cnt;6089;adr;0x66;fei;181753;rssi;64;rawcm;10693;rssicor;221;feicor;-1872;res;9042;corres;8630
cnt;6090;adr;0x77;fei;181753;rssi;57;rawcm;6950;rssicor;223;feicor;-1872;res;5301;corres;4052
cnt;6091;adr;0x55;fei;180947;rssi;83;rawcm;4139;rssicor;388;feicor;-1863;res;2664;corres;2265
cnt;6092;adr;0x66;fei;175305;rssi;63;rawcm;8507;rssicor;215;feicor;-1805;res;6917;corres;5674
cnt;6093;adr;0x77;fei;175305;rssi;54;rawcm;8367;rssicor;214;feicor;-1805;res;6776;corres;5502
cnt;6094;adr;0x55;fei;180947;rssi;83;rawcm;4329;rssicor;388;feicor;-1863;res;2854;corres;2409
cnt;6095;adr;0x66;fei;175305;rssi;61;rawcm;9068;rssicor;230;feicor;-1805;res;7493;corres;6431
cnt;6096;adr;0x77;fei;175305;rssi;64;rawcm;7060;rssicor;221;feicor;-1805;res;5476;corres;4192
cnt;6097;adr;0x55;fei;179335;rssi;77;rawcm;4883;rssicor;209;feicor;-1847;res;3245;corres;2686
cnt;6098;adr;0x66;fei;180947;rssi;61;rawcm;8827;rssicor;230;feicor;-1863;res;7194;corres;6028
cnt;6099;adr;0x77;fei;180947;rssi;62;rawcm;7037;rssicor;205;feicor;-1863;res;5379;corres;4113
cnt;6100;adr;0x55;fei;179335;rssi;82;rawcm;3612;rssicor;399;feicor;-1847;res;2164;corres;1853
cnt;6101;adr;0x66;fei;180947;rssi;59;rawcm;5784;rssicor;223;feicor;-1863;res;4144;corres;3262
cnt;6102;adr;0x55;fei;179335;rssi;80;rawcm;3903;rssicor;280;feicor;-1847;res;2336;corres;2000
cnt;6103;adr;0x66;fei;176111;rssi;64;rawcm;10044;rssicor;221;feicor;-1813;res;8452;corres;7804
cnt;6104;adr;0x77;fei;176111;rssi;59;rawcm;7423;rssicor;223;feicor;-1813;res;5833;corres;4502
cnt;6105;adr;0x55;fei;180947;rssi;81;rawcm;4196;rssicor;310;feicor;-1863;res;2643;corres;2249
cnt;6106;adr;0x66;fei;180141;rssi;64;rawcm;8960;rssicor;221;feicor;-1855;res;7326;corres;6203
cnt;6107;adr;0x77;fei;180141;rssi;57;rawcm;8067;rssicor;223;feicor;-1855;res;6435;corres;5109
cnt;6108;adr;0x55;fei;180947;rssi;82;rawcm;4051;rssicor;399;feicor;-1863;res;2587;corres;2205
cnt;6109;adr;0x66;fei;180141;rssi;62;rawcm;7639;rssicor;205;feicor;-1855;res;5989;corres;4649
cnt;6110;adr;0x77;fei;176111;rssi;56;rawcm;8577;rssicor;232;feicor;-1813;res;6996;corres;5773
cnt;6111;adr;0x55;fei;180947;rssi;81;rawcm;4006;rssicor;310;feicor;-1863;res;2453;corres;2097
cnt;6112;adr;0x66;fei;176111;rssi;61;rawcm;7466;rssicor;230;feicor;-1813;res;5883;corres;4549
cnt;6113;adr;0x77;fei;176111;rssi;60;rawcm;6274;rssicor;214;feicor;-1813;res;4675;corres;3603
cnt;6114;adr;0x55;fei;179335;rssi;81;rawcm;4957;rssicor;310;feicor;-1847;res;3420;corres;2803
cnt;6115;adr;0x66;fei;176111;rssi;60;rawcm;5757;rssicor;214;feicor;-1813;res;4158;corres;3271
cnt;6116;adr;0x77;fei;180141;rssi;59;rawcm;8194;rssicor;223;feicor;-1855;res;6562;corres;5251
cnt;6117;adr;0x55;fei;179335;rssi;83;rawcm;4139;rssicor;388;feicor;-1847;res;2680;corres;2277
cnt;6118;adr;0x66;fei;180141;rssi;63;rawcm;6916;rssicor;215;feicor;-1855;res;5276;corres;4032
cnt;6119;adr;0x55;fei;179335;rssi;80;rawcm;4056;rssicor;280;feicor;-1847;res;2489;corres;2126
cnt;6120;adr;0x66;fei;176111;rssi;60;rawcm;5077;rssicor;214;feicor;-1813;res;3478;corres;2841
cnt;6121;adr;0x77;fei;176111;rssi;61;rawcm;7312;rssicor;230;feicor;-1813;res;5729;corres;4408
cnt;6122;adr;0x55;fei;180947;rssi;83;rawcm;4178;rssicor;388;feicor;-1863;res;2703;corres;2295
cnt;6123;adr;0x66;fei;176111;rssi;62;rawcm;8538;rssicor;205;feicor;-1813;res;6930;corres;5690
cnt;6124;adr;0x77;fei;176111;rssi;61;rawcm;8685;rssicor;230;feicor;-1813;res;7102;corres;5908
cnt;6125;adr;0x55;fei;180947;rssi;79;rawcm;4270;rssicor;230;feicor;-1863;res;2637;corres;2244
cnt;6126;adr;0x66;fei;176111;rssi;60;rawcm;8748;rssicor;214;feicor;-1813;res;7149;corres;5969
cnt;6127;adr;0x55;fei;180947;rssi;77;rawcm;3272;rssicor;209;feicor;-1863;res;1618;corres;1355
cnt;6128;adr;0x77;fei;176111;rssi;63;rawcm;8011;rssicor;215;feicor;-1813;res;6413;corres;5085
cnt;6129;adr;0x55;fei;180947;rssi;82;rawcm;3434;rssicor;399;feicor;-1863;res;1970;corres;1681
cnt;6130;adr;0x66;fei;176111;rssi;59;rawcm;9045;rssicor;223;feicor;-1813;res;7455;corres;6378
cnt;6131;adr;0x77;fei;176111;rssi;55;rawcm;5192;rssicor;237;feicor;-1813;res;3616;corres;2930
cnt;6132;adr;0x55;fei;180947;rssi;69;rawcm;2913;rssicor;221;feicor;-1863;res;1271;corres;1026
cnt;6133;adr;0x66;fei;181753;rssi;64;rawcm;5383;rssicor;221;feicor;-1872;res;3732;corres;3004
cnt;6134;adr;0x77;fei;181753;rssi;56;rawcm;8288;rssicor;232;feicor;-1872;res;6648;corres;5350
cnt;6135;adr;0x55;fei;180947;rssi;71;rawcm;2733;rssicor;230;feicor;-1863;res;1100;corres;865
cnt;6136;adr;0x66;fei;181753;rssi;62;rawcm;12137;rssicor;205;feicor;-1872;res;10470;corres;10470
cnt;6137;adr;0x77;fei;181753;rssi;62;rawcm;8556;rssicor;205;feicor;-1872;res;6889;corres;5639
cnt;6138;adr;0x55;fei;180947;rssi;78;rawcm;3227;rssicor;219;feicor;-1863;res;1583;corres;1322
cnt;6139;adr;0x66;fei;181753;rssi;61;rawcm;6544;rssicor;230;feicor;-1872;res;4902;corres;3757
cnt;6140;adr;0x77;fei;181753;rssi;59;rawcm;6900;rssicor;223;feicor;-1872;res;5251;corres;4013
cnt;6141;adr;0x55;fei;179335;rssi;68;rawcm;5685;rssicor;226;feicor;-1847;res;4064;corres;3212
cnt;6142;adr;0x66;fei;180947;rssi;59;rawcm;8205;rssicor;223;feicor;-1863;res;6565;corres;5255
cnt;6143;adr;0x77;fei;180947;rssi;56;rawcm;9296;rssicor;232;feicor;-1863;res;7665;corres;6670
cnt;6144;adr;0x55;fei;179335;rssi;66;rawcm;8295;rssicor;223;feicor;-1847;res;6671;corres;5377
cnt;6145;adr;0x66;fei;180947;rssi;63;rawcm;9478;rssicor;215;feicor;-1863;res;7830;corres;6904
cnt;6146;adr;0x77;fei;174499;rssi;61;rawcm;6303;rssicor;230;feicor;-1797;res;4736;corres;3643
cnt;6147;adr;0x55;fei;179335;rssi;71;rawcm;2780;rssicor;230;feicor;-1847;res;1163;corres;924
cnt;6148;adr;0x66;fei;174499;rssi;60;rawcm;6862;rssicor;214;feicor;-1797;res;5279;corres;4035
cnt;6149;adr;0x77;fei;174499;rssi;56;rawcm;8527;rssicor;232;feicor;-1797;res;6962;corres;5730
cnt;6150;adr;0x55;fei;179335;rssi;73;rawcm;3657;rssicor;205;feicor;-1847;res;2015;corres;1722
cnt;6151;adr;0x66;fei;174499;rssi;62;rawcm;9672;rssicor;205;feicor;-1797;res;8080;corres;7265
cnt;6152;adr;0x77;fei;174499;rssi;58;rawcm;10576;rssicor;216;feicor;-1797;res;8995;corres;8567
cnt;6153;adr;0x55;fei;179335;rssi;70;rawcm;3932;rssicor;223;feicor;-1847;res;2308;corres;1977
cnt;6154;adr;0x66;fei;174499;rssi;62;rawcm;8689;rssicor;205;feicor;-1797;res;7097;corres;5902
cnt;6155;adr;0x77;fei;174499;rssi;65;rawcm;8266;rssicor;216;feicor;-1797;res;6685;corres;5394
cnt;6156;adr;0x55;fei;179335;rssi;72;rawcm;2431;rssicor;219;feicor;-1847;res;803;corres;598
cnt;6157;adr;0x66;fei;176111;rssi;59;rawcm;5313;rssicor;223;feicor;-1813;res;3723;corres;2998
cnt;6158;adr;0x77;fei;176111;rssi;61;rawcm;9273;rssicor;230;feicor;-1813;res;7690;corres;6705
cnt;6159;adr;0x55;fei;179335;rssi;77;rawcm;4529;rssicor;209;feicor;-1847;res;2891;corres;2437
cnt;6160;adr;0x66;fei;176111;rssi;63;rawcm;12548;rssicor;215;feicor;-1813;res;10950;corres;10950
cnt;6161;adr;0x77;fei;181753;rssi;51;rawcm;16185;rssicor;254;feicor;-1872;res;14567;corres;14567
cnt;6162;adr;0x55;fei;179335;rssi;77;rawcm;3817;rssicor;209;feicor;-1847;res;2179;corres;1866
cnt;6163;adr;0x66;fei;181753;rssi;61;rawcm;11326;rssicor;230;feicor;-1872;res;9684;corres;9400
cnt;6164;adr;0x77;fei;181753;rssi;63;rawcm;7853;rssicor;215;feicor;-1872;res;6196;corres;4855
cnt;6165;adr;0x55;fei;179335;rssi;78;rawcm;2954;rssicor;219;feicor;-1847;res;1326;corres;1078
cnt;6166;adr;0x66;fei;181753;rssi;60;rawcm;12241;rssicor;214;feicor;-1872;res;10583;corres;10583
cnt;6167;adr;0x77;fei;181753;rssi;52;rawcm;7590;rssicor;219;feicor;-1872;res;5937;corres;4599
cnt;6168;adr;0x55;fei;180947;rssi;80;rawcm;4202;rssicor;280;feicor;-1863;res;2619;corres;2230
cnt;6169;adr;0x66;fei;181753;rssi;65;rawcm;8225;rssicor;216;feicor;-1872;res;6569;corres;5259
cnt;6170;adr;0x77;fei;181753;rssi;54;rawcm;5839;rssicor;214;feicor;-1872;res;4181;corres;3285
cnt;6171;adr;0x55;fei;180947;rssi;76;rawcm;3258;rssicor;198;feicor;-1863;res;1593;corres;1332
cnt;6172;adr;0x66;fei;181753;rssi;56;rawcm;11128;rssicor;232;feicor;-1872;res;9488;corres;9186
cnt;6173;adr;0x77;fei;181753;rssi;64;rawcm;7898;rssicor;221;feicor;-1872;res;6247;corres;4908
cnt;6174;adr;0x55;fei;180947;rssi;79;rawcm;3835;rssicor;230;feicor;-1863;res;2202;corres;1886
cnt;6175;adr;0x66;fei;176111;rssi;60;rawcm;3432;rssicor;214;feicor;-1813;res;1833;corres;1556
cnt;6176;adr;0x77;fei;176111;rssi;60;rawcm;8624;rssicor;214;feicor;-1813;res;7025;corres;5809
cnt;6177;adr;0x55;fei;180947;rssi;81;rawcm;3371;rssicor;310;feicor;-1863;res;1818;corres;1542
cnt;6178;adr;0x66;fei;176111;rssi;58;rawcm;8061;rssicor;216;feicor;-1813;res;6464;corres;5141
cnt;6179;adr;0x77;fei;176111;rssi;52;rawcm;11811;rssicor;219;feicor;-1813;res;10217;corres;10217
cnt;6180;adr;0x55;fei;180947;rssi;79;rawcm;3817;rssicor;230;feicor;-1863;res;2184;corres;1870
cnt;6181;adr;0x66;fei;176111;rssi;61;rawcm;11788;rssicor;230;feicor;-1813;res;10205;corres;10205
cnt;6182;adr;0x77;fei;176111;rssi;64;rawcm;7991;rssicor;221;feicor;-1813;res;6399;corres;5070
cnt;6183;adr;0x55;fei;180947;rssi;80;rawcm;3745;rssicor;280;feicor;-1863;res;2162;corres;1851
